,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
1071,-1.0,-9.0,0.0,1.0,2.0,1.0,2.0,5.0
1072,-1.0,19.0,0.0,1.0,1.0,1.0,1.0,3.0
1073,1.0,-28.0,1.0,0.0,1.0,2.0,8.0,11.0
1074,1.0,15.0,1.0,0.0,3.0,0.0,2.0,5.0
1075,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1077,0.0,-17.0,1.0,1.0,12.0,22.0,37.0,71.0
1078,0.0,22.0,0.0,0.0,7.0,6.0,20.0,33.0
1079,1.0,-7.0,2.0,1.0,15.0,15.0,36.0,66.0
1080,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1081,-1.0,40.0,0.0,1.0,2.0,5.0,2.0,9.0
1082,0.0,91.0,0.0,0.0,19.0,9.0,43.0,71.0
1083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1084,-1.0,-29.0,0.0,1.0,9.0,5.0,12.0,26.0
1085,1.0,-12.0,1.0,0.0,2.0,5.0,10.0,17.0
1086,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1087,0.0,25.0,3.0,3.0,19.0,16.0,36.0,71.0
1088,1.0,42.0,1.0,0.0,2.0,2.0,7.0,11.0
1089,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0
1090,-3.0,84.0,0.0,3.0,18.0,20.0,33.0,71.0
1091,0.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0
1092,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1093,1.0,61.0,1.0,0.0,3.0,2.0,6.0,11.0
1094,3.0,22.0,3.0,0.0,13.0,30.0,27.0,70.0
1095,1.0,6.0,3.0,2.0,16.0,22.0,33.0,71.0
1096,1.0,-7.0,1.0,0.0,5.0,2.0,7.0,14.0
1097,-2.0,26.0,1.0,3.0,14.0,25.0,28.0,67.0
1098,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0
1099,0.0,-35.0,0.0,0.0,1.0,2.0,5.0,8.0
1100,-1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0
1101,-3.0,30.0,0.0,3.0,5.0,8.0,16.0,29.0
1102,1.0,16.0,1.0,0.0,9.0,3.0,13.0,25.0
1103,-1.0,-24.0,0.0,1.0,2.0,1.0,5.0,8.0
1104,0.0,16.0,0.0,0.0,1.0,2.0,2.0,5.0
1105,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1106,1.0,9.0,1.0,0.0,2.0,0.0,2.0,4.0
1107,0.0,-29.0,0.0,0.0,5.0,2.0,13.0,20.0
1108,-2.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0
1109,0.0,-20.0,2.0,2.0,20.0,12.0,39.0,71.0
1110,-1.0,23.0,0.0,1.0,1.0,1.0,2.0,4.0
1111,-1.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0
1112,0.0,-7.0,1.0,1.0,21.0,19.0,29.0,69.0
1113,-1.0,-43.0,1.0,2.0,6.0,10.0,5.0,21.0
1114,-1.0,0.0,0.0,1.0,0.0,3.0,5.0,8.0
1115,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1116,1.0,-16.0,1.0,0.0,1.0,1.0,4.0,6.0
1117,0.0,-33.0,0.0,0.0,4.0,4.0,9.0,17.0
1118,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
1119,-1.0,-4.0,1.0,2.0,4.0,6.0,6.0,16.0
1120,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
1121,2.0,7.0,2.0,0.0,2.0,3.0,3.0,8.0
1122,-2.0,12.0,1.0,3.0,5.0,9.0,7.0,21.0
1123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
1124,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1125,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1126,1.0,64.0,1.0,0.0,2.0,2.0,2.0,6.0
1127,1.0,42.0,2.0,1.0,14.0,17.0,40.0,71.0
1128,-1.0,-26.0,0.0,1.0,4.0,1.0,11.0,16.0
1129,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1130,-3.0,25.0,1.0,4.0,3.0,7.0,11.0,21.0
1131,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1132,0.0,-17.0,0.0,0.0,1.0,3.0,2.0,6.0
1133,0.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0
1134,-1.0,-31.0,1.0,2.0,15.0,17.0,39.0,71.0
1135,1.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0
1136,-1.0,30.0,2.0,3.0,19.0,21.0,31.0,71.0
1137,0.0,21.0,0.0,0.0,2.0,4.0,9.0,15.0
1138,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0
1139,-1.0,-7.0,0.0,1.0,1.0,2.0,5.0,8.0
1140,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0
1141,0.0,11.0,1.0,1.0,8.0,8.0,13.0,29.0
1142,1.0,-5.0,1.0,0.0,1.0,2.0,0.0,3.0
1143,2.0,-10.0,2.0,0.0,14.0,18.0,29.0,61.0
1144,0.0,-7.0,1.0,1.0,17.0,10.0,32.0,59.0
1145,0.0,60.0,1.0,1.0,9.0,6.0,13.0,28.0
1146,1.0,25.0,1.0,0.0,2.0,0.0,4.0,6.0
1147,-1.0,20.0,0.0,1.0,2.0,2.0,6.0,10.0
1148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1149,0.0,26.0,2.0,2.0,7.0,3.0,9.0,19.0
1150,1.0,13.0,1.0,0.0,6.0,6.0,15.0,27.0
1151,1.0,-13.0,2.0,1.0,4.0,3.0,7.0,14.0
1152,0.0,0.0,0.0,0.0,0.0,4.0,13.0,17.0
1153,1.0,53.0,1.0,0.0,2.0,0.0,1.0,3.0
1154,0.0,-27.0,0.0,0.0,1.0,1.0,4.0,6.0
1155,-1.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0
1156,2.0,72.0,3.0,1.0,11.0,6.0,21.0,38.0
1157,1.0,-1.0,2.0,1.0,13.0,19.0,39.0,71.0
1158,3.0,43.0,3.0,0.0,6.0,3.0,4.0,13.0
1159,0.0,20.0,0.0,0.0,3.0,3.0,11.0,17.0
1160,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1161,-1.0,28.0,0.0,1.0,2.0,1.0,4.0,7.0
1162,-1.0,-26.0,0.0,1.0,4.0,3.0,7.0,14.0
1163,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
1164,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1165,1.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0
1166,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1167,-1.0,-11.0,0.0,1.0,4.0,6.0,9.0,19.0
1168,1.0,-19.0,1.0,0.0,6.0,5.0,12.0,23.0
1169,0.0,-25.0,0.0,0.0,1.0,0.0,2.0,3.0
1170,1.0,-23.0,1.0,0.0,10.0,15.0,24.0,49.0
1171,0.0,-15.0,1.0,1.0,1.0,6.0,3.0,10.0
1172,0.0,-14.0,1.0,1.0,19.0,12.0,40.0,71.0
1173,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0
1174,2.0,0.0,2.0,0.0,0.0,2.0,4.0,6.0
1175,0.0,-45.0,0.0,0.0,1.0,0.0,3.0,4.0
1176,0.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0
1177,-1.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0
1178,0.0,6.0,1.0,1.0,4.0,7.0,17.0,28.0
1179,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1180,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1181,1.0,28.0,1.0,0.0,10.0,7.0,8.0,25.0
1182,-1.0,22.0,0.0,1.0,12.0,15.0,25.0,52.0
1183,2.0,-24.0,2.0,0.0,8.0,4.0,17.0,29.0
1184,-1.0,0.0,0.0,1.0,1.0,3.0,6.0,10.0
1185,1.0,26.0,3.0,2.0,14.0,22.0,35.0,71.0
1186,2.0,75.0,2.0,0.0,2.0,0.0,0.0,2.0
1187,-3.0,10.0,1.0,4.0,15.0,19.0,37.0,71.0
1188,2.0,7.0,2.0,0.0,4.0,4.0,17.0,25.0
1189,1.0,0.0,1.0,0.0,0.0,4.0,7.0,11.0
1190,-2.0,-98.0,0.0,2.0,12.0,2.0,9.0,23.0
1191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1192,1.0,6.0,1.0,0.0,2.0,2.0,1.0,5.0
1193,1.0,28.0,1.0,0.0,5.0,0.0,4.0,9.0
1194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1195,1.0,-14.0,1.0,0.0,16.0,14.0,33.0,63.0
1196,1.0,-19.0,1.0,0.0,1.0,2.0,0.0,3.0
1197,1.0,-10.0,1.0,0.0,7.0,6.0,10.0,23.0
1198,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1199,-1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
1200,1.0,36.0,1.0,0.0,2.0,3.0,3.0,8.0
1201,1.0,-9.0,1.0,0.0,1.0,4.0,7.0,12.0
1202,2.0,29.0,2.0,0.0,19.0,13.0,31.0,63.0
1203,-2.0,-41.0,2.0,4.0,15.0,7.0,20.0,42.0
1204,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
1205,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
1206,0.0,-34.0,1.0,1.0,14.0,11.0,23.0,48.0
1207,-1.0,19.0,0.0,1.0,11.0,14.0,27.0,52.0
1208,1.0,17.0,2.0,1.0,5.0,4.0,16.0,25.0
1209,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0
1210,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1211,-1.0,54.0,0.0,1.0,3.0,5.0,9.0,17.0
1212,-2.0,-40.0,0.0,2.0,3.0,1.0,0.0,4.0
1213,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1214,0.0,31.0,0.0,0.0,8.0,6.0,20.0,34.0
1215,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0
1216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1218,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0
1219,0.0,27.0,1.0,1.0,2.0,1.0,10.0,13.0
1220,0.0,19.0,1.0,1.0,3.0,5.0,11.0,19.0
1221,0.0,-9.0,1.0,1.0,7.0,2.0,5.0,14.0
1222,1.0,-35.0,2.0,1.0,2.0,5.0,9.0,16.0
1223,-1.0,10.0,0.0,1.0,1.0,3.0,3.0,7.0
1224,-3.0,-16.0,0.0,3.0,11.0,15.0,32.0,58.0
1225,-1.0,-101.0,1.0,2.0,3.0,2.0,7.0,12.0
1226,-1.0,15.0,0.0,1.0,5.0,7.0,11.0,23.0
1227,1.0,0.0,1.0,0.0,1.0,2.0,5.0,8.0
1228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1229,1.0,-21.0,1.0,0.0,2.0,2.0,9.0,13.0
1230,1.0,-7.0,1.0,0.0,7.0,5.0,12.0,24.0
1231,0.0,50.0,0.0,0.0,2.0,1.0,7.0,10.0
1232,-4.0,106.0,2.0,6.0,17.0,22.0,32.0,71.0
1233,-1.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0
1234,1.0,332.0,2.0,1.0,28.0,11.0,30.0,69.0
1235,1.0,11.0,1.0,0.0,22.0,14.0,35.0,71.0
1236,0.0,30.0,1.0,1.0,7.0,12.0,32.0,51.0
1237,-1.0,-29.0,1.0,2.0,5.0,7.0,8.0,20.0
1238,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0
1239,0.0,17.0,1.0,1.0,5.0,8.0,14.0,27.0
1240,-2.0,-50.0,0.0,2.0,2.0,1.0,6.0,9.0
1241,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1242,-1.0,-2.0,0.0,1.0,1.0,4.0,4.0,9.0
1243,1.0,39.0,2.0,1.0,8.0,7.0,15.0,30.0
1244,-4.0,-16.0,0.0,4.0,13.0,8.0,27.0,48.0
1245,0.0,-23.0,0.0,0.0,15.0,18.0,29.0,62.0
1246,0.0,26.0,0.0,0.0,1.0,0.0,5.0,6.0
1247,0.0,24.0,1.0,1.0,18.0,17.0,36.0,71.0
1248,-1.0,0.0,0.0,1.0,1.0,3.0,6.0,10.0
1249,0.0,0.0,1.0,1.0,1.0,1.0,3.0,5.0
1250,1.0,15.0,1.0,0.0,14.0,17.0,40.0,71.0
1251,1.0,5.0,1.0,0.0,6.0,3.0,6.0,15.0
1252,2.0,-41.0,2.0,0.0,6.0,3.0,5.0,14.0
1253,0.0,-38.0,1.0,1.0,2.0,1.0,1.0,4.0
1254,-2.0,-20.0,0.0,2.0,9.0,15.0,22.0,46.0
1255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1257,-2.0,-56.0,0.0,2.0,5.0,2.0,8.0,15.0
1258,1.0,19.0,2.0,1.0,4.0,9.0,20.0,33.0
1259,0.0,22.0,0.0,0.0,3.0,2.0,2.0,7.0
1260,0.0,-17.0,0.0,0.0,1.0,2.0,8.0,11.0
1261,-2.0,18.0,0.0,2.0,2.0,8.0,9.0,19.0
1262,1.0,-19.0,1.0,0.0,2.0,3.0,6.0,11.0
1263,0.0,-12.0,0.0,0.0,19.0,12.0,40.0,71.0
1264,-1.0,-23.0,0.0,1.0,2.0,0.0,1.0,3.0
1265,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1266,2.0,-21.0,3.0,1.0,9.0,8.0,15.0,32.0
1267,0.0,-10.0,1.0,1.0,1.0,1.0,1.0,3.0
1268,0.0,4.0,1.0,1.0,6.0,5.0,6.0,17.0
1269,-1.0,-75.0,1.0,2.0,17.0,15.0,43.0,75.0
1270,2.0,46.0,2.0,0.0,6.0,5.0,21.0,32.0
1271,-3.0,-50.0,0.0,3.0,4.0,2.0,2.0,8.0
1272,-1.0,-52.0,1.0,2.0,12.0,18.0,41.0,71.0
1273,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0
1274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1276,0.0,0.0,0.0,0.0,0.0,4.0,8.0,12.0
1277,1.0,102.0,1.0,0.0,23.0,11.0,37.0,71.0
1278,2.0,-7.0,2.0,0.0,8.0,11.0,20.0,39.0
1279,1.0,38.0,1.0,0.0,6.0,4.0,12.0,22.0
1280,-2.0,21.0,0.0,2.0,7.0,5.0,11.0,23.0
1281,-1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0
1282,0.0,19.0,0.0,0.0,1.0,0.0,1.0,2.0
1283,-1.0,-28.0,0.0,1.0,2.0,1.0,6.0,9.0
1284,-3.0,-30.0,2.0,5.0,23.0,16.0,32.0,71.0
1285,1.0,12.0,1.0,0.0,3.0,2.0,2.0,7.0
1286,-1.0,14.0,0.0,1.0,4.0,7.0,7.0,18.0
1287,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1288,1.0,-22.0,2.0,1.0,6.0,8.0,17.0,31.0
1289,2.0,0.0,2.0,0.0,1.0,2.0,3.0,6.0
1290,0.0,-21.0,1.0,1.0,1.0,1.0,0.0,2.0
1291,0.0,-24.0,0.0,0.0,1.0,0.0,3.0,4.0
1292,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0
1293,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1294,-1.0,23.0,0.0,1.0,6.0,9.0,21.0,36.0
1295,1.0,-27.0,1.0,0.0,22.0,14.0,34.0,70.0
1296,1.0,-14.0,1.0,0.0,1.0,1.0,6.0,8.0
1297,0.0,-18.0,0.0,0.0,5.0,5.0,5.0,15.0
1298,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1299,0.0,-1.0,0.0,0.0,1.0,0.0,2.0,3.0
1300,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0
1301,1.0,41.0,1.0,0.0,4.0,1.0,3.0,8.0
1302,-2.0,150.0,2.0,4.0,15.0,15.0,28.0,58.0
1303,3.0,161.0,3.0,0.0,21.0,11.0,39.0,71.0
1304,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1305,2.0,-17.0,2.0,0.0,18.0,16.0,37.0,71.0
1306,-2.0,-29.0,0.0,2.0,18.0,13.0,27.0,58.0
1307,0.0,-21.0,0.0,0.0,6.0,3.0,6.0,15.0
1308,-1.0,-22.0,0.0,1.0,19.0,20.0,29.0,68.0
1309,-1.0,43.0,1.0,2.0,6.0,7.0,4.0,17.0
1310,-2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
1311,-1.0,-47.0,0.0,1.0,9.0,3.0,3.0,15.0
1312,0.0,-23.0,1.0,1.0,3.0,1.0,3.0,7.0
1313,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1314,1.0,0.0,1.0,0.0,1.0,4.0,1.0,6.0
1315,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1317,0.0,-27.0,0.0,0.0,1.0,1.0,6.0,8.0
1318,-1.0,0.0,0.0,1.0,0.0,2.0,6.0,8.0
1319,1.0,6.0,1.0,0.0,3.0,5.0,8.0,16.0
1320,-1.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0
1321,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0
1322,-2.0,41.0,1.0,3.0,5.0,4.0,18.0,27.0
1323,1.0,0.0,1.0,0.0,1.0,2.0,3.0,6.0
1324,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
1325,0.0,-15.0,0.0,0.0,1.0,0.0,3.0,4.0
1326,-2.0,-25.0,0.0,2.0,5.0,5.0,6.0,16.0
1327,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0
1328,-1.0,-12.0,0.0,1.0,16.0,18.0,37.0,71.0
1329,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0
1330,-1.0,29.0,0.0,1.0,15.0,18.0,29.0,62.0
1331,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0
1332,1.0,11.0,1.0,0.0,6.0,1.0,4.0,11.0
1333,-1.0,24.0,0.0,1.0,4.0,3.0,6.0,13.0
1334,2.0,1.0,3.0,1.0,9.0,5.0,14.0,28.0
1335,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1336,1.0,43.0,1.0,0.0,8.0,1.0,9.0,18.0
1337,-1.0,-21.0,0.0,1.0,2.0,0.0,1.0,3.0
1338,0.0,83.0,0.0,0.0,18.0,11.0,42.0,71.0
1339,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0
1340,0.0,29.0,0.0,0.0,11.0,7.0,20.0,38.0
1341,1.0,-11.0,1.0,0.0,16.0,13.0,27.0,56.0
1342,-1.0,21.0,0.0,1.0,4.0,3.0,5.0,12.0
1343,-1.0,29.0,0.0,1.0,12.0,16.0,33.0,61.0
1344,-1.0,26.0,0.0,1.0,4.0,3.0,7.0,14.0
1345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1346,-1.0,55.0,0.0,1.0,22.0,16.0,33.0,71.0
1347,-1.0,60.0,0.0,1.0,3.0,0.0,2.0,5.0
1348,0.0,-24.0,0.0,0.0,1.0,4.0,2.0,7.0
1349,2.0,-19.0,2.0,0.0,17.0,11.0,16.0,44.0
1350,0.0,-40.0,0.0,0.0,1.0,0.0,3.0,4.0
1351,1.0,18.0,1.0,0.0,2.0,0.0,1.0,3.0
1352,-1.0,-15.0,1.0,2.0,11.0,15.0,23.0,49.0
1353,0.0,-13.0,0.0,0.0,13.0,17.0,41.0,71.0
1354,-1.0,-13.0,0.0,1.0,1.0,2.0,8.0,11.0
1355,0.0,17.0,1.0,1.0,2.0,0.0,4.0,6.0
1356,-1.0,-12.0,1.0,2.0,13.0,11.0,32.0,56.0
1357,1.0,0.0,1.0,0.0,1.0,3.0,6.0,10.0
1358,-2.0,30.0,0.0,2.0,3.0,3.0,5.0,11.0
1359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1360,1.0,13.0,2.0,1.0,9.0,6.0,5.0,20.0
1361,0.0,-36.0,0.0,0.0,15.0,8.0,35.0,58.0
1362,-1.0,-47.0,1.0,2.0,6.0,6.0,9.0,21.0
1363,-1.0,-7.0,0.0,1.0,9.0,5.0,15.0,29.0
1364,-1.0,9.0,1.0,2.0,16.0,18.0,20.0,54.0
1365,1.0,-37.0,1.0,0.0,19.0,19.0,31.0,69.0
1366,-1.0,-34.0,0.0,1.0,5.0,6.0,15.0,26.0
1367,0.0,29.0,1.0,1.0,17.0,20.0,14.0,51.0
1368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1369,1.0,-37.0,2.0,1.0,13.0,18.0,30.0,61.0
1370,1.0,22.0,2.0,1.0,2.0,4.0,8.0,14.0
1371,0.0,12.0,0.0,0.0,3.0,1.0,3.0,7.0
1372,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
1373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1374,-1.0,8.0,0.0,1.0,11.0,12.0,20.0,43.0
1375,3.0,12.0,3.0,0.0,10.0,6.0,6.0,22.0
1376,-1.0,108.0,1.0,2.0,8.0,10.0,25.0,43.0
1377,1.0,-20.0,2.0,1.0,4.0,6.0,10.0,20.0
1378,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1379,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1380,-1.0,19.0,0.0,1.0,2.0,2.0,1.0,5.0
1381,0.0,-42.0,1.0,1.0,8.0,0.0,10.0,18.0
1382,-1.0,14.0,0.0,1.0,4.0,11.0,10.0,25.0
1383,-1.0,29.0,3.0,4.0,19.0,20.0,32.0,71.0
1384,0.0,-10.0,1.0,1.0,10.0,8.0,12.0,30.0
1385,-1.0,-15.0,0.0,1.0,13.0,17.0,33.0,63.0
1386,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
1387,1.0,3.0,1.0,0.0,4.0,4.0,16.0,24.0
1388,-1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
1389,2.0,-5.0,2.0,0.0,17.0,13.0,41.0,71.0
1390,3.0,-31.0,3.0,0.0,14.0,19.0,22.0,55.0
1391,1.0,0.0,3.0,2.0,14.0,20.0,37.0,71.0
1392,-4.0,-14.0,0.0,4.0,23.0,17.0,31.0,71.0
1393,-1.0,23.0,2.0,3.0,7.0,6.0,12.0,25.0
1394,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1395,-1.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0
1396,0.0,-26.0,0.0,0.0,2.0,1.0,1.0,4.0
1397,1.0,-11.0,1.0,0.0,10.0,6.0,21.0,37.0
1398,0.0,28.0,1.0,1.0,22.0,21.0,28.0,71.0
1399,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1400,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0
1401,-1.0,-87.0,1.0,2.0,19.0,16.0,29.0,64.0
1402,1.0,-26.0,2.0,1.0,16.0,10.0,34.0,60.0
1403,-1.0,-24.0,0.0,1.0,1.0,0.0,2.0,3.0
1404,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1405,1.0,54.0,1.0,0.0,3.0,1.0,8.0,12.0
1406,-2.0,0.0,0.0,2.0,1.0,4.0,7.0,12.0
1407,-1.0,199.0,1.0,2.0,21.0,10.0,40.0,71.0
1408,0.0,11.0,0.0,0.0,2.0,2.0,4.0,8.0
1409,1.0,18.0,1.0,0.0,9.0,3.0,24.0,36.0
1410,-1.0,33.0,0.0,1.0,12.0,6.0,17.0,35.0
1411,2.0,48.0,3.0,1.0,7.0,5.0,10.0,22.0
1412,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
1413,-1.0,22.0,1.0,2.0,20.0,19.0,32.0,71.0
1414,1.0,8.0,1.0,0.0,4.0,1.0,10.0,15.0
1415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1416,-1.0,25.0,0.0,1.0,13.0,15.0,28.0,56.0
1417,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0
1418,0.0,6.0,0.0,0.0,20.0,17.0,34.0,71.0
1419,0.0,6.0,0.0,0.0,1.0,1.0,1.0,3.0
1420,1.0,-39.0,1.0,0.0,11.0,9.0,11.0,31.0
1421,0.0,52.0,1.0,1.0,17.0,18.0,36.0,71.0
1422,-1.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0
1423,1.0,9.0,1.0,0.0,5.0,7.0,13.0,25.0
